,Label,Is match?,Shape similarity,Ratio area,Distance
11981,0,False,0.521323,1.0,0.308963
11982,1,True,0.047458,0.005629,0.0
11983,0,False,0.95414,1.0,0.147953
11984,0,False,0.953337,0.999354,0.162865
11985,1,True,0.069812,0.014502,0.001284
11986,0,False,0.253225,0.999941,0.325346
11987,0,False,0.641425,1.0,0.202655
11988,1,True,0.129953,0.004082,0.000908
11989,0,False,0.204387,1.0,0.19124
11990,0,False,0.773676,1.0,0.302513
11991,1,True,0.013575,0.003447,0.0
11992,0,False,0.549969,1.0,0.272016
11993,0,False,0.895135,1.0,0.045585
11994,1,True,0.124938,0.023905,0.0
11995,0,False,0.847552,0.524559,0.231761
11996,0,False,0.86722,0.726702,0.209125
11997,1,True,0.059747,0.008906,0.001284
11998,0,False,0.926381,1.0,0.174034
11999,0,False,0.89439,1.0,0.331792
12000,1,True,0.004901,0.001194,0.0
12001,0,False,0.184645,1.0,0.396257
12002,0,False,0.340308,1.0,0.263478
12003,1,True,0.023954,0.007527,0.000908
12004,0,False,0.340488,1.0,0.127134
12005,0,False,0.502939,1.0,0.073005
12006,1,True,0.002448,0.000181,0.0
12007,0,False,0.31051,1.0,0.04388
12008,0,False,0.218098,1.0,0.299957
12009,1,True,0.017819,0.011299,0.0
12010,0,False,0.999984,0.028315,0.252663
12011,0,False,0.593741,0.012151,0.372735
12012,1,True,0.113995,0.058756,0.0
12013,0,False,0.896996,1.0,0.018383
12014,0,False,0.560881,1.0,0.089047
12015,1,True,0.167291,0.126227,0.0
12016,0,False,0.531649,0.999993,0.132804
12017,0,False,0.337506,0.547086,0.048195
12018,1,True,0.225178,0.321513,0.000908
12019,0,False,0.90868,1.0,0.27855
12020,0,False,0.572958,1.0,0.251807
12021,1,True,0.02793,0.024899,0.000908
12022,0,False,0.733637,0.217181,0.113152
12023,0,False,0.970723,0.991287,0.221749
12024,1,True,0.074453,0.023405,0.000908
12025,0,False,0.585293,1.0,0.387549
12026,0,False,0.881437,0.750108,0.207558
12027,1,True,0.15302,0.007317,0.00203
12028,0,False,0.825192,0.67877,0.09206
12029,0,False,0.909289,0.518952,0.336686
12030,1,True,0.003922,0.00244,0.001284
12031,0,False,0.437936,1.0,0.150113
12032,0,False,0.564421,1.0,0.239912
12033,1,True,0.106185,0.002821,0.001816
12034,0,False,0.878853,1.0,0.242232
12035,0,False,0.880069,0.925875,0.126523
12036,1,True,0.073264,0.006402,0.000908
12037,0,False,0.892021,1.0,0.488841
12038,0,False,0.929636,1.0,0.154096
12039,1,True,0.022469,0.001455,0.0
12040,0,False,0.999977,1.0,0.180725
12041,0,False,0.999983,0.110922,0.126939
12042,1,True,0.004541,0.001269,0.0
12043,0,False,0.47926,0.998184,0.466831
12044,0,False,0.495081,1.0,0.32963
12045,1,True,0.011239,0.004839,0.000908
12046,0,False,0.063186,1.0,0.247723
12047,0,False,0.593041,0.345781,0.299467
12048,1,True,0.002886,0.000683,0.0
12049,0,False,0.849925,1.0,0.047367
12050,0,False,0.351684,1.0,0.127186
12051,1,True,0.017301,0.009873,0.0
12052,0,False,0.999985,0.041431,0.252663
12053,0,False,0.140878,1.0,0.143335
12054,1,True,0.004057,0.000451,0.0
12055,0,False,0.858616,0.996126,0.052634
12056,0,False,0.767565,1.0,0.132172
12057,1,True,0.113995,0.058756,0.0
12058,0,False,0.210219,0.923952,0.15269
12059,0,False,0.405433,1.0,0.294936
12060,1,True,0.133465,0.126227,0.0
12061,0,False,0.799968,1.0,0.255132
12062,0,False,0.775307,1.0,0.139189
12063,1,True,0.006837,0.002484,0.0
12064,0,False,0.442436,1.0,0.149788
12065,0,False,0.499237,1.0,0.056508
12066,1,True,0.225178,0.321513,0.0
12067,0,False,0.92662,1.0,0.274913
12068,0,False,0.911391,1.0,0.041346
12069,1,True,0.031366,0.015887,0.0
12070,0,False,0.972458,0.992788,0.219141
12071,0,False,0.864857,1.0,0.260993
12072,1,True,0.064884,0.017555,0.000908
12073,0,False,0.638671,1.0,0.202852
12074,0,False,0.480545,1.0,0.243991
12075,1,True,0.172984,0.024809,0.000908
12076,0,False,0.999984,0.107732,0.127526
12077,0,False,0.491374,1.0,0.358611
12078,1,True,0.012572,0.000629,0.002871
12079,0,False,0.538951,1.0,0.153587
12080,0,False,0.454873,1.0,0.162421
12081,1,True,0.231291,0.030514,0.003743
12082,0,False,0.999895,0.733624,0.129
12083,0,False,0.863486,1.0,0.206912
12084,1,True,0.093358,0.010349,0.003273
12085,0,False,0.906321,0.99617,0.167377
12086,0,False,0.923759,0.989716,0.246788
12087,1,True,0.013835,0.001457,0.000908
12088,0,False,0.999985,0.041431,0.252663
12089,0,False,0.999979,1.0,0.343371
12090,1,True,0.004453,0.001492,0.0
12091,0,False,0.89527,0.999902,0.361734
12092,0,False,0.184675,1.0,0.396257
12093,1,True,0.007066,0.011363,0.001284
12094,0,False,0.610255,1.0,0.179214
12095,0,False,0.345267,0.619989,0.103897
12096,1,True,0.005506,0.000851,0.0
12097,0,False,0.263147,1.0,0.243193
12098,0,False,0.490949,1.0,0.088308
12099,1,True,0.017301,0.009873,0.0
12100,0,False,0.735002,1.0,0.146756
12101,0,False,0.385106,1.0,0.30846
12102,1,True,0.004057,0.000451,0.0
12103,0,False,0.897422,1.0,0.137046
12104,0,False,0.773424,0.2136,0.097972
12105,1,True,0.113995,0.058756,0.0
12106,0,False,0.333515,1.0,0.237323
12107,0,False,0.23684,1.0,0.197088
12108,1,True,0.156518,0.091117,0.0
12109,0,False,0.715579,1.0,0.139189
12110,0,False,0.373335,0.999931,0.319157
12111,1,True,0.004793,0.001551,0.0
12112,0,False,0.470378,1.0,0.102656
12113,0,False,0.145697,1.0,0.219253
12114,1,True,0.016375,0.002793,0.0
12115,0,False,0.589848,0.999991,0.047662
12116,0,False,0.928257,0.197934,0.314116
12117,1,True,0.013008,0.001242,0.00203
12118,0,False,0.563848,1.0,0.872228
12119,0,False,0.446538,1.0,0.250066
12120,1,True,0.197112,0.063866,0.00203
12121,0,False,0.8757,1.0,0.453591
12122,0,False,0.885844,1.0,0.235019
12123,1,True,0.186365,0.029745,0.00203
12124,0,False,0.866739,1.0,0.18547
12125,0,False,0.855712,1.0,0.251383
12126,1,True,0.013411,0.025968,0.0
12127,0,False,0.299493,0.282598,0.103627
12128,0,False,0.596653,0.995468,0.177357
12129,1,True,0.004178,0.000174,0.001284
12130,0,False,0.158332,0.999823,0.200662
12131,0,False,0.341727,1.0,0.126314
12132,1,True,0.079369,0.023252,0.000908
12133,0,False,0.99996,0.999958,0.214695
12134,0,False,0.350311,0.999965,0.326948
12135,1,True,0.01508,0.002047,0.0
12136,0,False,0.836447,1.0,0.257683
12137,0,False,0.981579,1.0,0.569477
12138,1,True,0.052634,0.003595,0.0
12139,0,False,0.300968,0.937476,0.212596
12140,0,False,0.750945,1.0,0.260386
12141,1,True,0.015624,0.015112,0.0
12142,0,False,0.4345,1.0,0.528568
12143,0,False,0.887706,0.597048,0.222344
12144,1,True,0.403916,0.337245,0.011803
12145,0,False,0.821045,0.77008,0.239057
12146,0,False,0.973161,0.991758,0.21775
12147,1,True,0.082401,0.022343,0.003743
12148,0,False,0.999887,0.70425,0.123637
12149,0,False,0.882133,0.40506,0.130963
12150,1,True,0.139039,0.005025,0.002871
12151,0,False,0.922489,0.99974,0.818463
12152,0,False,0.879093,1.0,0.774309
12153,1,True,0.004668,0.001044,0.0
12154,0,False,0.451566,1.0,0.35812
12155,0,False,0.358257,0.370541,0.421637
12156,1,True,0.005093,0.007439,0.000908
12157,0,False,0.098748,1.0,0.292275
12158,0,False,0.307469,0.32826,0.103627
12159,1,True,0.006359,0.000349,0.0
12160,0,False,0.981664,1.0,0.63393
12161,0,False,0.961836,1.0,0.147587
12162,1,True,0.014261,0.012729,0.0
12163,0,False,0.882157,1.0,0.171985
12164,0,False,0.481591,0.966917,0.760326
12165,1,True,0.978905,0.998118,0.09866
12166,0,False,0.998774,0.951886,0.791484
12167,0,False,0.996929,0.995159,0.700285
12168,1,True,0.270676,1.0,0.463346
12169,0,False,0.109141,1.0,0.457981
12170,0,False,0.935125,1.0,0.06663
12171,1,True,0.32293,0.743788,0.157068
12172,0,False,0.344963,0.46032,0.805955
12173,0,False,0.999529,1.0,0.148697
12174,1,True,0.002855,0.000301,0.0
12175,0,False,0.795822,1.0,0.130512
12176,0,False,0.84393,1.0,0.621958
12177,1,True,0.113995,0.058756,0.0
12178,0,False,0.274179,1.0,0.606192
12179,0,False,0.935442,1.0,0.238304
12180,1,True,0.219305,0.121841,0.000908
12181,0,False,0.347226,0.454938,0.048152
12182,0,False,0.732117,0.999927,0.035033
12183,1,True,0.003976,0.001241,0.0
12184,0,False,0.356533,1.0,0.187239
12185,0,False,0.288206,1.0,0.655385
12186,1,True,0.335996,0.417322,0.0
12187,0,False,0.266617,1.0,0.471668
12188,0,False,0.351545,0.99997,0.422856
12189,1,True,0.050481,0.014214,0.0
12190,0,False,0.981026,1.0,0.463306
12191,0,False,0.552844,0.114534,0.403117
12192,1,True,0.02679,0.031009,0.001284
12193,0,False,0.710006,0.985126,0.373568
12194,0,False,0.440817,0.129631,0.036247
12195,1,True,0.12675,0.036927,0.000908
12196,0,False,0.356269,0.136012,0.03762
12197,0,False,0.372319,0.928399,0.259785
12198,1,True,0.005151,0.00092,0.001284
12199,0,False,0.374519,1.0,0.154622
12200,0,False,0.770133,1.0,0.211287
12201,1,True,0.120434,0.015362,0.00203
12202,0,False,0.852521,0.998193,0.161309
12203,0,False,0.892237,1.0,0.13683
12204,1,True,0.434221,0.021708,0.001816
12205,0,False,0.866147,0.759492,0.681451
12206,0,False,0.925674,0.999987,0.717717
12207,1,True,0.005497,0.000373,0.0
12208,0,False,0.184514,1.0,0.396257
12209,0,False,0.998453,0.999732,0.358956
12210,1,True,0.003166,0.001064,0.000908
12211,0,False,0.189135,1.0,0.049411
12212,0,False,0.48126,0.612931,0.103169
12213,1,True,0.002707,0.000296,0.0
12214,0,False,0.314833,1.0,0.043446
12215,0,False,0.490584,1.0,0.046338
12216,1,True,0.014261,0.012729,0.0
12217,0,False,0.956368,1.0,0.285697
12218,0,False,0.328529,0.143933,0.377827
12219,1,True,0.019167,0.005506,0.107131
12220,0,False,0.94993,1.0,0.022697
12221,0,False,0.938928,1.0,0.578518
12222,1,True,0.001009,0.001724,0.108039
12223,0,False,0.444672,1.0,0.204729
12224,0,False,0.999991,1.0,0.573087
12225,1,True,0.001866,0.002066,0.108039
12226,0,False,0.99999,0.974432,0.625271
12227,0,False,0.159912,0.658025,0.192802
12228,1,True,1.3e-05,0.003531,0.108039
12229,0,False,0.860592,1.0,0.710784
12230,0,False,0.294247,0.963742,0.659758
12231,1,True,0.184531,0.195372,0.107135
12232,0,False,0.089976,0.949189,0.633006
12233,0,False,0.862765,1.0,0.651715
12234,1,True,0.054167,0.05919,0.108039
12235,0,False,0.923828,1.0,0.597744
12236,0,False,0.662567,1.0,0.435781
12237,1,True,0.043723,0.034899,0.107131
12238,0,False,0.509863,1.0,0.732129
12239,0,False,0.40708,1.0,0.513199
12240,1,True,0.156728,0.016692,0.107131
12241,0,False,0.998721,1.0,0.438898
12242,0,False,0.999621,0.999999,0.689271
12243,1,True,0.156728,0.016692,0.107131
12244,0,False,0.999296,0.999142,0.606806
12245,0,False,0.99566,0.975211,0.760448
12246,1,True,0.117944,0.328289,0.108043
12247,0,False,0.542291,1.0,0.656269
12248,0,False,0.726357,1.0,0.529364
12249,1,True,0.0014,0.00015,0.0
12250,0,False,0.855403,1.0,0.046684
12251,0,False,0.925381,1.0,0.524196
12252,1,True,0.113995,0.058756,0.0
12253,0,False,0.668624,1.0,0.080659
12254,0,False,0.759725,0.999899,0.035512
12255,1,True,0.174862,0.091579,0.0
12256,0,False,0.708316,1.0,0.139189
12257,0,False,0.826807,0.788073,0.547085
12258,1,True,0.0029,0.00093,0.0
12259,0,False,0.470899,1.0,0.102656
12260,0,False,0.598838,1.0,0.522037
12261,1,True,0.006847,0.007173,0.107135
12262,0,False,0.767743,0.973787,0.620207
12263,0,False,0.896071,0.997108,0.144457
12264,1,True,0.280272,0.02956,0.106223
12265,0,False,0.613486,1.0,0.641517
12266,0,False,0.380194,1.0,0.747658
12267,1,True,0.008019,0.000566,0.0
12268,0,False,0.961619,1.0,0.236115
12269,0,False,0.813415,1.0,0.164338
12270,1,True,0.028679,0.00517,0.000908
12271,0,False,0.852272,1.0,0.385614
12272,0,False,0.556481,1.0,0.47439
12273,1,True,0.00185,0.00081,0.0
12274,0,False,0.252243,1.0,0.400569
12275,0,False,0.176889,1.0,0.437677
12276,1,True,0.002483,0.000613,0.000908
12277,0,False,0.999296,1.0,0.57281
12278,0,False,0.763117,1.0,0.258526
12279,1,True,0.135065,0.032659,0.000908
12280,0,False,0.38219,0.10688,0.11513
12281,0,False,0.880821,0.999909,0.598958
12282,1,True,0.368255,0.02809,0.0
12283,0,False,0.946189,0.221613,0.654879
12284,0,False,0.92752,0.670132,0.162839
12285,1,True,0.004296,0.000448,0.0
12286,0,False,0.214456,1.0,0.299319
12287,0,False,0.897719,1.0,0.487802
12288,1,True,0.014399,0.012385,0.001816
12289,0,False,0.452564,1.0,0.582241
12290,0,False,0.200714,0.478499,0.309456
12291,1,True,0.002251,6.9e-05,0.0
12292,0,False,0.503085,1.0,0.171963
12293,0,False,0.252365,1.0,0.508915
12294,1,True,0.017301,0.009873,0.0
12295,0,False,0.598477,0.987534,0.626085
12296,0,False,0.562546,0.05212,0.372325
12297,1,True,0.010694,0.001057,0.037224
12298,0,False,0.939993,1.0,0.193773
12299,0,False,0.790111,0.999998,0.442344
12300,1,True,0.000646,0.000616,0.037224
12301,0,False,0.774555,1.0,0.463964
12302,0,False,0.464152,1.0,0.618127
12303,1,True,0.001077,0.001147,0.037224
12304,0,False,0.270133,1.0,0.663668
12305,0,False,0.067551,0.874314,0.656591
12306,1,True,3e-06,0.000312,0.037224
12307,0,False,0.489874,1.0,0.505643
12308,0,False,0.299356,1.0,0.533632
12309,1,True,0.041208,0.034769,0.037224
12310,0,False,0.938473,0.999988,0.717308
12311,0,False,0.066343,0.98718,0.139862
12312,1,True,0.0,0.0,0.037224
12313,0,False,0.769951,0.03702,0.494702
12314,0,False,0.081153,0.983783,0.083605
12315,1,True,0.0,0.0,0.037224
12316,0,False,0.110227,1.0,0.210795
12317,0,False,0.279559,0.987542,0.682861
12318,1,True,0.017494,0.003257,0.037224
12319,0,False,0.9983,1.0,0.334519
12320,0,False,0.992326,0.999994,0.137775
12321,1,True,0.017494,0.003257,0.037224
12322,0,False,0.999645,1.0,0.488567
12323,0,False,0.999636,1.0,0.500377
12324,1,True,0.033967,0.06298,0.037224
12325,0,False,0.186731,1.0,0.646135
12326,0,False,0.154466,1.0,0.637689
12327,1,True,0.001455,0.00015,0.0
12328,0,False,0.766967,1.0,0.132172
12329,0,False,0.910604,0.96757,0.500848
12330,1,True,0.113995,0.058756,0.0
12331,0,False,0.115917,0.999108,0.129523
12332,0,False,0.968912,1.0,0.409309
12333,1,True,0.173393,0.075234,0.0
12334,0,False,0.728377,0.999999,0.251668
12335,0,False,0.570041,0.999446,0.52089
12336,1,True,0.001076,0.00031,0.0
12337,0,False,0.364981,0.999957,0.103244
12338,0,False,0.2177,0.996384,0.32174
12339,1,True,0.0,0.0,0.037224
12340,0,False,0.781753,0.999969,0.099475
12341,0,False,0.688692,1.0,0.125883
12342,1,True,0.701292,0.447159,0.038229
12343,0,False,0.328066,1.0,0.372766
12344,0,False,0.225904,0.301578,0.648138
12345,1,True,0.507912,0.179841,0.000908
12346,0,False,0.241421,1.0,0.243594
12347,0,False,0.948197,1.0,0.269746
12348,1,True,0.027332,0.024323,0.000908
12349,0,False,0.564731,0.132853,0.318023
12350,0,False,0.771277,0.999997,0.211755
12351,1,True,0.032727,0.023508,0.000908
12352,0,False,0.636091,1.0,0.249249
12353,0,False,0.692782,0.571843,0.078835
12354,1,True,0.129946,0.013945,0.00203
12355,0,False,0.846171,1.0,0.205995
12356,0,False,0.213941,1.0,0.19167
12357,1,True,0.00043,0.001728,0.0
12358,0,False,0.956486,1.0,0.049942
12359,0,False,0.940297,0.99993,0.128556
12360,1,True,0.256117,0.035496,0.0
12361,0,False,0.914986,1.0,0.071054
12362,0,False,0.793592,0.975276,0.132119
12363,1,True,0.143337,0.022868,0.000908
12364,0,False,0.923532,0.849653,0.600277
12365,0,False,0.899841,0.473278,0.328743
12366,1,True,0.001535,0.000445,0.0
12367,0,False,0.922561,1.0,0.173808
12368,0,False,0.895283,0.999903,0.361734
12369,1,True,0.013835,0.001457,0.000908
12370,0,False,0.999993,0.98193,0.367724
12371,0,False,0.999979,0.996842,0.214333
12372,1,True,0.003632,0.000224,0.0
12373,0,False,0.665357,1.0,0.360605
12374,0,False,0.352829,0.9755,0.228403
12375,1,True,0.01703,0.007539,0.0
12376,0,False,0.241735,1.0,0.593003
12377,0,False,0.895614,0.999991,0.122026
12378,1,True,0.001832,0.000679,0.000908
12379,0,False,0.855635,1.0,0.046684
12380,0,False,0.532412,1.0,0.455845
12381,1,True,0.017301,0.009873,0.0
12382,0,False,0.13788,1.0,0.145291
12383,0,False,0.602556,0.017945,0.372735
12384,1,True,0.027922,0.001945,0.048118
12385,0,False,0.898755,0.330071,0.230821
12386,0,False,0.788452,0.999998,0.405473
12387,1,True,0.001658,0.001011,0.048118
12388,0,False,0.44685,1.0,0.171786
12389,0,False,0.640985,1.0,0.03854
12390,1,True,0.003155,0.002064,0.048118
12391,0,False,0.99999,0.974345,0.479849
12392,0,False,0.440281,1.0,0.493423
12393,1,True,7e-06,0.002182,0.048118
12394,0,False,0.899977,0.70323,0.125078
12395,0,False,0.99933,0.999988,0.450037
12396,1,True,0.048974,0.053048,0.048118
12397,0,False,0.553815,1.0,0.547188
12398,0,False,0.546669,1.0,0.521678
12399,1,True,0.046667,0.012345,0.048118
12400,0,False,0.7107,1.0,0.136232
12401,0,False,0.690334,1.0,0.371407
12402,1,True,0.013822,0.002494,0.048118
12403,0,False,0.999982,0.984585,0.436079
12404,0,False,0.95221,1.0,0.390039
12405,1,True,0.068392,0.005682,0.048118
12406,0,False,0.999672,1.0,0.474424
12407,0,False,0.999641,0.617324,0.617676
12408,1,True,0.068392,0.005682,0.048118
12409,0,False,0.999568,0.999996,0.542591
12410,0,False,0.999498,0.648983,0.177522
12411,1,True,0.034677,0.047135,0.048118
12412,0,False,0.365841,0.989489,0.104801
12413,0,False,0.013871,0.976508,0.053411
12414,1,True,0.113995,0.058756,0.0
12415,0,False,0.334584,0.16514,0.441203
12416,0,False,0.999993,1.0,0.199806
12417,1,True,0.169531,0.080229,0.0
12418,0,False,0.439091,1.0,0.092288
12419,0,False,0.999953,0.999985,0.214639
12420,1,True,0.002151,0.000931,0.0
12421,0,False,0.4486,0.341208,0.471805
12422,0,False,0.858567,0.996175,0.052634
12423,1,True,0.005377,0.003348,0.048118
12424,0,False,0.676008,1.0,0.467744
12425,0,False,0.36038,1.0,0.4396
12426,1,True,0.675898,0.998523,0.055567
12427,0,False,0.477691,0.999999,0.326366
12428,0,False,0.710831,1.0,0.482739
12429,1,True,0.46669,0.0,0.001284
12430,0,False,0.979161,1.0,0.324335
12431,0,False,0.94796,1.0,0.025823
12432,1,True,0.064616,0.002276,0.000908
12433,0,False,0.890829,1.0,0.256745
12434,0,False,0.734582,0.220494,0.113152
12435,1,True,0.041489,0.005776,0.001284
12436,0,False,0.30269,1.0,0.321887
12437,0,False,0.595515,1.0,0.387549
12438,1,True,0.113885,0.008203,0.001284
12439,0,False,0.195594,1.0,0.298398
12440,0,False,0.923712,1.0,0.281711
12441,1,True,0.000948,0.002252,0.0
12442,0,False,0.57695,0.999926,0.451083
12443,0,False,0.277669,1.0,0.13732
12444,1,True,0.064356,0.002743,0.0
12445,0,False,0.853376,1.0,0.135309
12446,0,False,0.855152,0.999904,0.528595
12447,1,True,0.207719,0.035511,0.000908
12448,0,False,0.925005,1.0,0.588769
12449,0,False,0.876253,1.0,0.256745
12450,1,True,0.003608,0.000373,0.0
12451,0,False,0.216737,1.0,0.298444
12452,0,False,0.432873,1.0,0.316764
12453,1,True,0.006977,0.012292,0.001816
12454,0,False,0.045464,1.0,0.125466
12455,0,False,0.140546,1.0,0.130963
12456,1,True,0.004333,0.001345,0.0
12457,0,False,0.551344,1.0,0.088625
12458,0,False,0.298836,1.0,0.435789
12459,1,True,0.017301,0.009873,0.0
12460,0,False,0.903295,0.51421,0.293558
12461,0,False,0.479414,0.997618,0.085134
12462,1,True,0.019678,0.000277,0.021789
12463,0,False,0.966052,1.0,0.489757
12464,0,False,0.930217,1.0,0.081836
12465,1,True,0.003569,0.001185,0.021789
12466,0,False,0.453907,1.0,0.535537
12467,0,False,0.466428,1.0,0.041486
12468,1,True,0.001581,0.003444,0.021789
12469,0,False,0.19029,1.0,0.410404
12470,0,False,0.608771,1.0,0.100792
12471,1,True,5.6e-05,0.001453,0.021789
12472,0,False,0.035745,1.0,0.110005
12473,0,False,0.99933,0.999988,0.402754
12474,1,True,0.047557,0.070678,0.021789
12475,0,False,0.041753,0.972633,0.467394
12476,0,False,0.097386,0.027266,0.06001
12477,1,True,0.041938,0.004878,0.021789
12478,0,False,0.961191,0.692976,0.576992
12479,0,False,0.045827,1.0,0.305192
12480,1,True,0.029446,0.007463,0.021808
12481,0,False,0.428884,1.0,0.184248
12482,0,False,0.289002,1.0,0.232324
12483,1,True,0.034767,0.006053,0.021789
12484,0,False,0.998917,0.298928,0.541654
12485,0,False,0.998822,1.0,0.023253
12486,1,True,0.034767,0.006053,0.021789
12487,0,False,0.999582,1.0,0.411995
12488,0,False,0.999205,1.0,0.526321
12489,1,True,0.052451,0.037718,0.021789
12490,0,False,0.302446,1.0,0.282512
12491,0,False,0.574092,1.0,0.503106
12492,1,True,0.113995,0.058756,0.0
12493,0,False,0.205062,1.0,0.204461
12494,0,False,0.474659,1.0,0.102656
12495,1,True,0.110647,0.033641,0.0
12496,0,False,0.418423,0.881263,0.135522
12497,0,False,0.25223,0.999962,0.325346
12498,1,True,0.008908,0.00191,0.021808
12499,0,False,0.304687,1.0,0.42728
12500,0,False,0.407591,1.0,0.294947
12501,1,True,0.235107,0.999989,0.015541
12502,0,False,0.683076,0.614641,0.470684
12503,0,False,0.062836,1.0,0.435323
12504,1,True,0.384377,0.218635,0.00203
12505,0,False,0.244096,0.720696,0.377775
12506,0,False,0.97613,1.0,0.287789
12507,1,True,0.067807,0.033141,0.00203
12508,0,False,0.926571,1.0,0.2359
12509,0,False,0.952408,0.99939,0.163332
12510,1,True,0.048579,0.009386,0.002724
12511,0,False,0.509966,0.836359,0.316729
12512,0,False,0.557076,1.0,0.400178
12513,1,True,0.116888,0.016541,0.002871
12514,0,False,0.240207,0.488256,0.310155
12515,0,False,0.502371,0.315908,0.282031
12516,1,True,0.001622,0.002153,0.0
12517,0,False,0.57752,0.999928,0.451083
12518,0,False,0.752492,1.0,0.260756
12519,1,True,0.160705,0.023805,0.000908
12520,0,False,0.854584,0.918392,0.128959
12521,0,False,0.838025,0.403426,0.127884
12522,1,True,0.188152,0.011842,0.0
12523,0,False,0.946544,1.0,0.159629
12524,0,False,0.955843,1.0,0.180673
12525,1,True,0.003216,0.000224,0.0
12526,0,False,0.549786,1.0,0.312399
12527,0,False,0.626801,1.0,0.316389
12528,1,True,0.002027,0.004774,0.0
12529,0,False,0.951711,1.0,0.486481
